41.405029,2.204011,3.917173
41.375120,2.125380,3.896370
41.396338,2.201981,3.946644
41.415481,2.213020,3.844129
41.383034,2.181879,3.935314
41.372218,2.158680,3.876216
41.385729,2.160226,3.943132
41.375930,2.143100,3.901439
41.431318,2.186676,3.660580
41.419260,2.097120,3.808007
41.376140,2.170190,3.902714
41.424600,2.171160,3.748584
41.416962,2.203933,3.830571
41.385564,2.161107,3.942734
41.396416,2.161301,3.946509
41.379578,2.188830,3.921222
41.399470,2.155830,3.939360
41.418885,2.170880,3.811817
41.422887,2.207747,3.768693
41.377777,2.188820,3.912084
41.395804,2.177609,3.947508
41.385001,2.179273,3.941296
41.428231,2.155044,3.702795
41.395128,2.176788,3.948445
41.395804,2.177609,3.947508
41.422339,2.152382,3.774919
41.411440,2.164474,3.877127
41.406066,2.156807,3.911737
41.385616,2.157396,3.942861
41.383677,2.155773,3.937435
41.392550,2.191940,3.950392
41.379530,2.155490,3.920995
41.380903,2.157452,3.927163
41.381033,2.157668,3.927708
41.378738,2.156439,3.917113
41.388211,2.152355,3.947857
41.389994,2.170392,3.949781
41.413467,2.217460,3.861311
41.378480,2.156480,3.915795
41.411551,2.166347,3.876302
41.390090,2.164671,3.949850
41.391706,2.165655,3.950470
41.399256,2.141959,3.939979
41.376501,2.190874,3.904865
41.381099,2.188811,3.927987
41.381868,2.188137,3.931070
41.382046,2.148129,3.931750
41.378575,2.130161,3.916285
41.390492,2.161783,3.950099
41.387862,2.199545,3.947337
41.419420,2.174192,3.806366
41.381196,2.174931,3.928386
41.404277,2.149794,3.920861
41.385534,2.160803,3.942660
41.384940,2.160466,3.941132
41.387014,2.152404,3.945876
41.397370,2.156140,3.944662
41.376142,2.134759,3.902724
41.386911,2.173098,3.945680
41.383037,2.128536,3.935326
41.378640,2.176847,3.916617
41.385406,2.161830,3.942342
41.379602,2.176180,3.921336
41.382249,2.152070,3.932513
41.408540,2.184450,3.897136
41.389510,2.160680,3.949381
41.403210,2.134780,3.925728
41.372951,2.162782,3.881596
41.380219,2.166788,3.924179
41.392249,2.161553,3.950452
41.388742,2.156729,3.948559
41.388164,2.157427,3.947790
41.411528,2.221392,3.876473
41.389610,2.137831,3.949471
41.382579,2.157719,3.933719
41.391573,2.166034,3.950457
41.379493,2.180541,3.920820
41.443035,2.178143,3.475038
41.380630,2.186757,3.925994
41.381055,2.153125,3.927803
41.381154,2.177317,3.928213
41.373911,2.163390,3.888351
41.381340,2.152819,3.928977
41.410966,2.164442,3.880613
41.422099,2.202385,3.777612
41.422260,2.202600,3.775807
41.422260,2.202600,3.775807
41.422260,2.202600,3.775807
41.399291,2.141268,3.939876
41.382645,2.175116,3.933956
41.379819,2.174825,3.922353
41.405754,2.168024,3.913416
41.381399,2.165508,3.929216
41.420270,2.147890,3.797510
41.385240,2.175639,3.941922
41.385600,2.166450,3.942822
41.406871,2.181444,3.907239
41.383123,2.181396,3.935618
41.383090,2.181896,3.935505
41.401653,2.162295,3.932053
41.376866,2.189707,3.906995
41.392978,2.193963,3.950247
41.374009,2.164072,3.889020
41.403339,2.138062,3.925162
41.382025,2.156610,3.931673
41.411102,2.179224,3.879621
41.398010,2.147080,3.943226
41.384978,2.177414,3.941234
41.400340,2.205850,3.936666
41.418858,2.177223,3.812089
41.374874,2.144103,3.894779
41.413498,2.182715,3.861063
41.376963,2.189813,3.907551
41.395711,2.176930,3.947648
41.408020,2.174050,3.900395
41.394537,2.169523,3.949119
41.395114,2.169590,3.948462
41.396390,2.171650,3.946554
41.396173,2.171793,3.946924
41.394976,2.169955,3.948631
41.394912,2.169652,3.948707
41.389105,2.175056,3.948975
41.389084,2.174616,3.948953
41.381420,2.178710,3.929300
41.396139,2.169896,3.946980
41.394811,2.171233,3.948823
41.439098,2.188603,3.541626
41.394978,2.169539,3.948629
41.394900,2.169590,3.948721
41.396461,2.171412,3.946430
41.392774,2.151882,3.950325
41.394833,2.171455,3.948798
41.396735,2.170056,3.945929
41.393147,2.178035,3.950170
41.394442,2.171290,3.949214
41.394539,2.169690,3.949116
41.396357,2.171694,3.946612
41.407770,2.187804,3.901927
41.406476,2.147081,3.909477
41.397850,2.182174,3.943601
41.375833,2.139817,3.900843
41.374837,2.136836,3.894539
41.378241,2.114155,3.914554
41.377821,2.178684,3.912321
41.392016,2.188632,3.950474
41.386199,2.154628,3.944210
41.365080,2.142510,3.813645
41.373313,2.165351,3.884185
41.379222,2.190641,3.919515
41.378978,2.188681,3.918316
41.384667,2.181869,3.940385
41.379617,2.188807,3.921406
41.380949,2.166108,3.927358
41.384073,2.157968,3.938661
41.371875,2.137865,3.873627
41.381169,2.180918,3.928276
41.369964,2.145986,3.858426
41.395355,2.191681,3.948150
41.376526,2.124962,3.905012
41.381836,2.161306,3.930947
41.406746,2.178601,3.907949
41.391004,2.182499,3.950325
41.381408,2.153046,3.929250
41.401639,2.175208,3.932104
41.430834,2.179739,3.667390
41.382932,2.161828,3.934964
41.382850,2.161450,3.934680
41.410058,2.179846,3.887049
41.395291,2.166239,3.948235
41.427509,2.131926,3.712240
41.394013,2.174259,3.949603
41.403269,2.178083,3.925471
41.408393,2.172955,3.898065
41.401140,2.195609,3.933935
41.376330,2.163600,3.903853
41.379294,2.149984,3.919862
41.390830,2.151570,3.950260
41.380342,2.170325,3.924728
41.379651,2.169277,3.921567
41.395721,2.164057,3.947633
41.377421,2.163852,3.910132
41.393865,2.165306,3.949721
41.378420,2.175690,3.915486
41.404326,2.142320,3.920626
41.379089,2.153386,3.918863
41.395982,2.156402,3.947233
41.396097,2.158368,3.947048
41.389884,2.159843,3.949698
41.395766,2.172586,3.947566
41.396400,2.170295,3.946537
41.395566,2.170298,3.947858
41.396960,2.172340,3.945499
41.394988,2.170329,3.948616
41.381374,2.169410,3.929114
41.383008,2.163850,3.935226
41.397070,2.172550,3.945280
41.395703,2.172586,3.947660
41.395342,2.172299,3.948168
41.376660,2.162736,3.905800
41.397210,2.170618,3.944996
41.397267,2.172365,3.944878
41.396783,2.170241,3.945840
41.395947,2.170284,3.947289
41.397018,2.172583,3.945384
41.397024,2.170264,3.945372
41.396955,2.170555,3.945508
41.397092,2.170281,3.945236
41.395770,2.170370,3.947560
41.397117,2.171741,3.945185
41.395494,2.170406,3.947960
41.396613,2.172376,3.946157
41.395210,2.171882,3.948341
41.396873,2.170359,3.945668
41.395438,2.170590,3.948037
41.381047,2.159435,3.927768
41.380751,2.176131,3.926515
41.400236,2.199894,3.937002
41.397451,2.161641,3.944490
41.378858,2.171108,3.917713
41.399670,2.156410,3.938766
41.399222,2.176834,3.940073
41.375511,2.124796,3.898846
41.403767,2.180026,3.923243
41.391025,2.190875,3.950332
41.393171,2.131910,3.950159
41.395450,2.145038,3.948021
41.383607,2.169206,3.937211
41.376830,2.166760,3.906785
41.379460,2.166606,3.920660
41.378960,2.177839,3.918224
41.409589,2.185567,3.890257
41.410295,2.197842,3.885397
41.416806,2.158515,3.832037
41.412224,2.198483,3.871186
41.429190,2.176530,3.689997
41.387201,2.175184,3.946221
41.378160,2.168990,3.914128
41.378890,2.127970,3.917875
41.385163,2.180090,3.941722
41.399192,2.181788,3.940158
41.396092,2.149483,3.947057
41.379014,2.169056,3.918491
41.388649,2.136282,3.948443
41.381120,2.189140,3.928073
41.378166,2.171760,3.914158
41.392231,2.172920,3.950454
41.380350,2.183250,3.924765
41.390430,2.172930,3.950064
41.383657,2.171411,3.937370
41.386295,2.175961,3.944420
41.405541,2.180815,3.914537
41.404585,2.136774,3.919377
41.387441,2.179924,3.946647
41.379454,2.161393,3.920634
41.382202,2.183004,3.932337
41.404529,2.150809,3.919650
41.369816,2.133674,3.857201
41.380371,2.168282,3.924858
41.379936,2.188768,3.922894
41.410535,2.185020,3.883703
41.374696,2.168593,3.893619
41.383815,2.171289,3.937868
41.387364,2.178090,3.946512
41.380810,2.166780,3.926768
41.380901,2.169841,3.927155
41.381327,2.168426,3.928923
41.381222,2.169477,3.928495
41.381851,2.163938,3.931002
41.381298,2.169802,3.928803
41.375918,2.154878,3.901366
41.381597,2.188538,3.930008
41.378287,2.153676,3.914796
41.396920,2.185630,3.945577
41.379211,2.151797,3.919461
41.377375,2.165771,3.909876
41.415137,2.146754,3.847171
41.383290,2.174190,3.936178
41.377437,2.167657,3.910220
41.373269,2.173393,3.883872
41.399990,2.159770,3.937785
41.409778,2.181218,3.888974
41.394637,2.149681,3.949014
41.374299,2.141295,3.890982
41.453268,2.190458,3.284381
41.373963,2.140886,3.888704
41.374306,2.142849,3.891031
41.390592,2.188681,3.950151
41.376460,2.157346,3.904625
41.375933,2.171893,3.901460
41.373504,2.165883,3.885528
41.390712,2.164461,3.950208
41.387453,2.161233,3.946666
41.408398,2.203398,3.898036
41.374577,2.171984,3.892835
41.379308,2.133550,3.919929
41.379980,2.125649,3.923096
41.382690,2.161678,3.934115
41.376090,2.188462,3.902412
41.379181,2.160422,3.919312
41.433080,2.177900,3.635183
41.433721,2.177385,3.625709
41.402422,2.206029,3.929046
41.416015,2.142885,3.839331
41.415126,2.182130,3.847267
41.381128,2.168083,3.928108
41.381902,2.145514,3.931201
41.392402,2.160929,3.950426
41.385300,2.157650,3.942075
41.408308,2.172042,3.898605
41.378740,2.157628,3.917121
41.384489,2.130596,3.939883
41.394280,2.145573,3.949370
41.394390,2.146075,3.949265
41.388605,2.181718,3.948389
41.396266,2.144807,3.946768
41.394671,2.146136,3.948978
41.381636,2.179728,3.930165
41.396304,2.146259,3.946703
41.404700,2.176830,3.918813
41.401749,2.136813,3.931691
41.400433,2.136979,3.936362
41.371360,2.144690,3.869661
41.373661,2.155969,3.886624
41.373818,2.136543,3.887708
41.431089,2.190714,3.663813
41.401960,2.138870,3.930879
41.389711,2.181053,3.949558
41.382059,2.188693,3.931800
41.388461,2.150736,3.948201
41.403607,2.152784,3.923967
41.389960,2.149418,3.949756
41.381381,2.189056,3.929142
41.381416,2.186681,3.929283
41.381881,2.187012,3.931120
41.385790,2.170490,3.943277
41.394382,2.165398,3.949273
41.384990,2.181851,3.941267
41.401730,2.137220,3.931762
41.381104,2.177308,3.928008
41.404530,2.159860,3.919645
41.403500,2.211770,3.924449
41.403767,2.180026,3.923243
41.377405,2.157861,3.910043
41.403690,2.174736,3.923592
41.402726,2.176997,3.927793
41.405766,2.178640,3.913353
41.402561,2.176450,3.928477
41.377767,2.167134,3.912027
41.373000,2.138950,3.881950
41.378468,2.174948,3.915731
41.412564,2.186354,3.868544
41.387016,2.173553,3.945879
41.379715,2.165013,3.921870
41.377277,2.155282,3.909328
41.377198,2.122931,3.908884
41.382265,2.173108,3.932574
41.380309,2.175516,3.924582
41.379939,2.153457,3.922909
41.388797,2.152240,3.948625
41.413663,2.162814,3.859705
41.371751,2.166247,3.872682
41.381545,2.173275,3.929803
41.387202,2.140944,3.946223
41.414714,2.163971,3.850849
41.389838,2.174538,3.949662
41.374094,2.134585,3.889598
41.406380,2.169440,3.910010
41.394356,2.144799,3.949298
41.410338,2.152598,3.885094
41.373928,2.168190,3.888469
41.394844,2.144419,3.948786
41.402231,2.159320,3.929814
41.394949,2.146341,3.948663
41.396573,2.144276,3.946229
41.389092,2.178543,3.948961
41.396477,2.145638,3.946401
41.400761,2.138728,3.935260
41.400093,2.177077,3.937462
41.400309,2.137070,3.936769
41.394314,2.200561,3.949338
41.380241,2.180036,3.924277
41.402309,2.137924,3.929503
41.379014,2.146609,3.918493
41.379171,2.147470,3.919266
41.380594,2.147711,3.925839
41.380629,2.147989,3.925991
41.378934,2.146102,3.918097
41.402255,2.138422,3.929719
41.404879,2.180131,3.917929
41.368772,2.132740,3.848283
41.384464,2.172733,3.939812
41.394628,2.172929,3.949024
41.380303,2.182871,3.924558
41.382958,2.140091,3.935056
41.393035,2.170929,3.950222
41.398723,2.156447,3.941441
41.395002,2.180698,3.948600
41.391186,2.165524,3.950381
41.378642,2.174883,3.916625
41.382793,2.178774,3.934480
41.374476,2.167731,3.892169
41.384730,2.177260,3.940560
41.372302,2.158844,3.876842
41.382793,2.178774,3.934480
41.387936,2.156284,3.947451
41.372229,2.135837,3.876299
41.424070,2.151290,3.754909
41.383813,2.141880,3.937861
41.388196,2.162081,3.947836
41.390213,2.163546,3.949933
41.377850,2.178560,3.912476
41.373563,2.164418,3.885942
41.379872,2.179934,3.922599
41.410319,2.174247,3.885231
41.373092,2.135182,3.882610
41.371407,2.136862,3.870029
41.378251,2.178528,3.914604
41.373890,2.164090,3.888206
41.371629,2.145382,3.871742
41.382028,2.137827,3.931685
41.379396,2.172183,3.920355
41.388376,2.156933,3.948087
41.396284,2.163992,3.946737
41.394502,2.172295,3.949154
41.376450,2.173339,3.904566
41.424109,2.183999,3.754442
41.396360,2.176131,3.946606
41.396360,2.176131,3.946606
41.375557,2.144598,3.899133
41.375893,2.142957,3.901214
41.385969,2.181198,3.943693
41.413120,2.180813,3.864130
41.396721,2.173768,3.945957
41.400051,2.151355,3.937592
41.389511,2.161139,3.949382
41.390069,2.170356,3.949835
41.413320,2.191010,3.862511
41.381601,2.151246,3.930023
41.383602,2.152961,3.937196
41.381950,2.153148,3.931385
41.383539,2.152711,3.936993
41.403390,2.166119,3.924938
41.411740,2.169100,3.874882
41.408220,2.174614,3.899153
41.391147,2.146174,3.950370
41.395702,2.167591,3.947662
41.380698,2.145951,3.926287
41.379690,2.147695,3.921748
41.397700,2.183534,3.943942
41.378874,2.147126,3.917794
41.395521,2.166150,3.947922
41.379691,2.145728,3.921757
41.378942,2.147564,3.918132
41.390073,2.160130,3.949838
41.381101,2.145918,3.927993
41.380787,2.147596,3.926672
41.378910,2.146079,3.917976
41.408220,2.174614,3.899153
41.380916,2.147602,3.927218
41.381113,2.145962,3.928045
41.392221,2.161324,3.950455
41.408220,2.174614,3.899153
41.390967,2.159449,3.950312
41.408220,2.174614,3.899153
41.390540,2.161343,3.950125
41.390210,2.160728,3.949931
41.424359,2.183916,3.751477
41.384977,2.178165,3.941231
41.382992,2.137948,3.935171
41.372376,2.167482,3.877392
41.385265,2.178494,3.941987
41.396496,2.175454,3.946368
41.377200,2.160246,3.908893
41.385594,2.140648,3.942807
41.385594,2.140648,3.942807
41.385594,2.140648,3.942807
41.390231,2.171607,3.949944
41.381740,2.175099,3.930572
41.376201,2.161087,3.903079
41.385104,2.171409,3.941569
41.373445,2.164102,3.885118
41.400521,2.189839,3.936070
41.384855,2.184098,3.940904
41.357476,2.139634,3.727547
41.387834,2.158881,3.947292
41.401725,2.207720,3.931779
41.379950,2.167301,3.922958
41.381861,2.169120,3.931042
41.381943,2.168261,3.931358
41.380773,2.166966,3.926612
41.380470,2.168918,3.925297
41.378865,2.157312,3.917751
41.388980,2.178742,3.948838
41.385453,2.182840,3.942460
41.389871,2.149954,3.949688
41.378392,2.151390,3.915341
41.382584,2.171983,3.933739
41.382530,2.172009,3.933543
41.388321,2.198629,3.948012
41.419890,2.153080,3.801501
41.391685,2.177729,3.950469
41.379527,2.146599,3.920979
41.384441,2.154731,3.939746
41.386290,2.154840,3.944408
41.386416,2.156275,3.944679
41.383183,2.182461,3.935820
41.383490,2.182000,3.936834
41.438125,2.175147,3.557434
41.376824,2.145733,3.906749
41.392558,2.155711,3.950390
41.380860,2.157190,3.926981
41.404720,2.155711,3.918715
41.384220,2.168597,3.939100
41.401296,2.141562,3.933373
41.381463,2.163226,3.929474
41.403123,2.150751,3.926105
41.405985,2.142155,3.912174
41.390078,2.165493,3.949842
41.403169,2.168998,3.925906
41.413866,2.161591,3.858026
41.394830,2.174220,3.948802
41.393200,2.173879,3.950144
41.396753,2.177071,3.945896
41.402576,2.145402,3.928415
41.374843,2.144416,3.894579
41.396850,2.177501,3.945713
41.384269,2.183396,3.939244
41.390250,2.158178,3.949956
41.383930,2.130032,3.938224
41.379833,2.178495,3.922419
41.389476,2.160082,3.949349
41.377200,2.160246,3.908893
41.390020,2.174010,3.949800
41.385100,2.178180,3.941558
41.403818,2.166069,3.923008
41.386029,2.156477,3.943830
41.384760,2.156450,3.940643
41.402589,2.168153,3.928361
41.403142,2.166113,3.926023
41.404018,2.167721,3.922081
41.385312,2.182472,3.942105
41.372939,2.140917,3.881508
41.377222,2.191686,3.909020
41.375570,2.127280,3.899217
41.379808,2.170541,3.922300
41.385634,2.196499,3.942903
41.372239,2.136729,3.876369
41.372547,2.134605,3.878654
41.374362,2.127186,3.891404
41.376497,2.137831,3.904842
41.375296,2.126127,3.897494
41.395443,2.171850,3.948030
41.405732,2.148746,3.913531
41.404540,2.150620,3.919596
41.377374,2.138354,3.909866
41.387044,2.173309,3.945933
41.373928,2.135313,3.888469
41.384369,2.164688,3.939536
41.388920,2.178831,3.948769
41.373676,2.140133,3.886729
41.374732,2.140371,3.893855
41.382081,2.151106,3.931883
41.405231,2.148986,3.916147
41.373676,2.140133,3.886729
41.373676,2.140133,3.886729
41.374297,2.141184,3.890969
41.373676,2.140133,3.886729
41.373676,2.140133,3.886729
41.403077,2.172212,3.926306
41.382297,2.172657,3.932693
41.405732,2.148746,3.913531
41.405732,2.148746,3.913531
41.397824,2.201355,3.943659
41.405732,2.148746,3.913531
41.381294,2.137553,3.928791
41.398700,2.201058,3.941499
41.399682,2.201962,3.938731
41.379778,2.154733,3.922160
41.382782,2.146997,3.934440
41.384401,2.182850,3.939629
41.396452,2.147645,3.946446
41.398491,2.148911,3.942042
41.418015,2.188620,3.820462
41.398771,2.149359,3.941313
41.393700,2.160748,3.949841
41.422646,2.147115,3.771441
41.410455,2.218676,3.884269
41.397028,2.182197,3.945364
41.384062,2.163621,3.938627
41.382353,2.161997,3.932899
41.382512,2.161433,3.933479
41.384580,2.163060,3.940141
41.412103,2.147992,3.872117
41.379480,2.168735,3.920758
41.375812,2.123126,3.900718
41.374233,2.127227,3.890536
41.371920,2.132454,3.873971
41.394264,2.154406,3.949384
41.374160,2.125610,3.890046
41.377981,2.123961,3.913178
41.386551,2.201115,3.944961
41.411693,2.165960,3.875234
41.394244,2.152740,3.949402
41.396673,2.167152,3.946046
41.442240,2.164280,3.488810
41.404730,2.159830,3.918666
41.375030,2.168790,3.895792
41.375769,2.168814,3.900450
41.373694,2.162314,3.886856
41.376748,2.170387,3.906309
41.375630,2.168860,3.899590
41.383925,2.169158,3.938207
41.382708,2.168648,3.934180
41.395804,2.177609,3.947508
41.376796,2.189908,3.906587
41.383101,2.151738,3.935542
41.379750,2.166680,3.922031
41.402995,2.151008,3.926659
41.388880,2.156950,3.948723
41.408579,2.177231,3.896888
41.401765,2.177672,3.931627
41.398843,2.151720,3.941120
41.395524,2.143243,3.947918
41.392154,2.168914,3.950463
41.392154,2.168914,3.950463
41.399960,2.198131,3.937878
41.382263,2.144310,3.932566
41.399095,2.197147,3.940430
41.386480,2.151070,3.944813
41.394098,2.178630,3.949532
41.402927,2.208708,3.926949
41.401630,2.162120,3.932139
41.383772,2.170433,3.937734
41.374189,2.137710,3.890243
41.399753,2.173375,3.938517
41.399801,2.173411,3.938368
41.399792,2.173396,3.938396
41.399753,2.173375,3.938517
41.385066,2.177706,3.941469
41.404730,2.159830,3.918666
41.412251,2.171557,3.870980
41.396510,2.164855,3.946343
41.381392,2.174755,3.929189
41.422172,2.188510,3.776792
41.374109,2.161752,3.889698
41.389770,2.169450,3.949607
41.392635,2.163052,3.950369
41.379304,2.175368,3.919911
41.386680,2.181144,3.945224
41.373506,2.127111,3.885541
41.381644,2.171188,3.930195
41.379967,2.171697,3.923036
41.381886,2.172651,3.931138
41.380263,2.171351,3.924377
41.405510,2.176246,3.914700
41.372037,2.136296,3.874856
41.372334,2.134926,3.877078
41.374188,2.136352,3.890239
41.390684,2.164789,3.950195
41.394754,2.137457,3.948887
41.402798,2.166572,3.927491
41.382068,2.180290,3.931836
41.406284,2.183037,3.910544
41.374006,2.130543,3.888997
41.404072,2.154597,3.921831
41.387350,2.156330,3.946488
41.385023,2.158417,3.941355
41.385632,2.156442,3.942901
41.385586,2.158208,3.942788
41.404991,2.141284,3.917365
41.382699,2.169307,3.934150
41.391415,2.197341,3.950433
41.397376,2.196829,3.944649
41.386510,2.167378,3.944876
41.389099,2.137960,3.948969
41.397510,2.144820,3.944361
41.383610,2.176240,3.937220
41.382540,2.189940,3.933580
41.376393,2.123353,3.904224
41.385839,2.132001,3.943392
41.384693,2.176448,3.940459
41.384852,2.176766,3.940895
41.386647,2.176391,3.945156
41.384948,2.176329,3.941154
41.394016,2.125518,3.949601
41.394113,2.126885,3.949519
41.374290,2.127230,3.890923
41.385319,2.181236,3.942124
41.374240,2.125260,3.890586
41.374847,2.127236,3.894604
41.375630,2.124977,3.899593
41.401708,2.190429,3.931847
41.374296,2.126707,3.890963
41.374870,2.127090,3.894756
41.397145,2.151383,3.945130
41.381731,2.182890,3.930537
41.434412,2.191017,3.615362
41.390773,2.179894,3.950236
41.409908,2.179143,3.888082
41.380540,2.182400,3.925601
41.409908,2.179143,3.888082
41.409908,2.179143,3.888082
41.409908,2.179143,3.888082
41.409908,2.179143,3.888082
41.404730,2.159830,3.918666
41.404730,2.159830,3.918666
41.389920,2.162690,3.949726
41.392154,2.168914,3.950463
41.373958,2.126400,3.888675
41.389426,2.179497,3.949302
41.442814,2.187884,3.478892
41.375971,2.159621,3.901691
41.395458,2.157608,3.948010
41.406260,2.185110,3.910674
41.378752,2.156237,3.917184
41.378390,2.155847,3.915328
41.378971,2.156637,3.918278
41.378488,2.154688,3.915837
41.378626,2.156776,3.916545
41.378421,2.155023,3.915493
41.401403,2.151753,3.932982
41.406834,2.186126,3.907450
41.407013,2.184138,3.906421
41.377746,2.124242,3.911912
41.376644,2.143099,3.905703
41.408200,2.174610,3.899278
41.382702,2.180097,3.934159
41.377520,2.167080,3.910677
41.416711,2.161678,3.832922
41.376056,2.169559,3.902203
41.371642,2.161771,3.871846
41.384146,2.185398,3.938879
41.384661,2.148540,3.940369
41.382770,2.143150,3.934400
41.385999,2.160867,3.943761
41.407548,2.172980,3.903265
41.378856,2.151600,3.917704
41.401516,2.171020,3.932564
41.383329,2.180261,3.936306
41.386048,2.183302,3.943874
41.393120,2.159121,3.950183
41.400371,2.156494,3.936565
41.408517,2.212484,3.897281
41.391935,2.168454,3.950476
41.384199,2.155020,3.939036
41.386057,2.154841,3.943893
41.374054,2.164859,3.889328
41.384056,2.154462,3.938608
41.397145,2.151383,3.945130
41.397145,2.151383,3.945130
41.373965,2.131962,3.888719
41.384781,2.156310,3.940702
41.382904,2.175757,3.934866
41.371502,2.161100,3.870764
41.385530,2.176670,3.942651
41.377619,2.142905,3.911224
41.404730,2.159830,3.918666
41.373826,2.134536,3.887767
41.385127,2.169498,3.941629
41.380875,2.189317,3.927046
41.398160,2.168930,3.942866
41.389597,2.167281,3.949459
41.381167,2.173074,3.928268
41.375292,2.166961,3.897467
41.413882,2.220894,3.857894
41.393907,2.164168,3.949688
41.389863,2.177379,3.949682
41.372469,2.131263,3.878082
41.382229,2.173373,3.932438
41.383620,2.173080,3.937252
41.403013,2.173449,3.926580
41.393212,2.157657,3.950138
41.377574,2.188622,3.910974
41.379529,2.134639,3.920992
41.413657,2.188963,3.859753
41.444871,2.166817,3.442636
41.414219,2.163863,3.855070
41.380040,2.177229,3.923368
41.377254,2.174387,3.909197
41.432204,2.139985,3.647921
41.377254,2.174387,3.909197
41.376333,2.170165,3.903871
41.379593,2.178456,3.921294
41.383744,2.182123,3.937644
41.381706,2.178053,3.930438
41.434801,2.158648,3.609479
41.399460,2.163640,3.939389
41.411702,2.189561,3.875172
41.380071,2.155106,3.923513
41.381690,2.155680,3.930376
41.382155,2.181779,3.932164
41.378451,2.191488,3.915643
41.425538,2.155365,3.737159
41.401132,2.171610,3.933962
41.373790,2.163290,3.887518
41.401554,2.159175,3.932424
41.383290,2.173980,3.936178
41.384762,2.178837,3.940649
41.411742,2.178378,3.874866
41.371964,2.162863,3.874299
41.403123,2.150751,3.926105
41.373023,2.161910,3.882113
41.402456,2.202181,3.928906
41.407150,2.146326,3.905621
41.407830,2.163620,3.901560
41.401313,2.182874,3.933311
41.417641,2.213149,3.824101
41.377254,2.174387,3.909197
41.377254,2.174387,3.909197
41.406896,2.147478,3.907095
41.385119,2.180812,3.941606
41.402261,2.202003,3.929694
41.383898,2.165557,3.938125
41.407269,2.146335,3.904925
41.373712,2.140443,3.886975
41.407150,2.146326,3.905621
41.393198,2.169496,3.950145
41.395370,2.169218,3.948131
41.379654,2.155078,3.921581
41.393887,2.193773,3.949704
41.393858,2.193773,3.949726
41.394562,2.192024,3.949093
41.395963,2.194338,3.947264
41.423104,2.153307,3.766193
41.400114,2.172028,3.937393
41.407935,2.203057,3.900918
41.394966,2.147359,3.948643
41.402815,2.146446,3.927422
41.389124,2.149749,3.948996
41.383968,2.164534,3.938340
41.383614,2.169528,3.937233
41.381355,2.148036,3.929038
41.380138,2.166403,3.923813
41.379419,2.178743,3.920467
41.385839,2.132001,3.943392
41.384917,2.132459,3.941071
41.392694,2.174127,3.950351
41.379280,2.187017,3.919794
41.383290,2.173980,3.936178
41.400790,2.131070,3.935159
41.417263,2.182424,3.827720
41.392070,2.161598,3.950470
41.414520,2.163620,3.852511
41.400140,2.165849,3.937310
41.419488,2.182587,3.805672
41.417817,2.183769,3.822392
41.383290,2.173980,3.936178
41.379757,2.164804,3.922063
41.395309,2.125101,3.948212
41.411040,2.208890,3.880072
41.373672,2.155792,3.886700
41.373597,2.156268,3.886179
41.376181,2.170056,3.902960
41.377200,2.173840,3.908894
41.377277,2.144125,3.909327
41.377277,2.144125,3.909327
41.377277,2.144125,3.909327
41.381418,2.177689,3.929294
41.427680,2.190833,3.710016
41.411888,2.172333,3.873764
41.410247,2.172247,3.885737
41.401012,2.202284,3.934387
41.407193,2.176169,3.905366
41.424791,2.178191,3.746283
41.388544,2.143461,3.948310
41.444537,2.166651,3.448583
41.443813,2.166027,3.461404
41.405830,2.176163,3.913011
41.380303,2.177141,3.924558
41.390184,2.175336,3.949914
41.401278,2.166153,3.933437
41.403528,2.176338,3.924323
41.403911,2.181954,3.922581
41.403510,2.180190,3.924404
41.378721,2.159584,3.917026
41.382086,2.173749,3.931904
41.378377,2.190336,3.915264
41.381567,2.184577,3.929890
41.381682,2.187296,3.930344
41.382232,2.186189,3.932449
41.410269,2.172225,3.885579
41.389793,2.174865,3.949626
41.385859,2.155486,3.943439
41.427661,2.156552,3.710264
41.443844,2.166002,3.460871
41.375093,2.147450,3.896197
41.405914,2.182778,3.912557
41.374276,2.159236,3.890826
41.400250,2.158639,3.936958
41.436601,2.181182,3.581688
41.378421,2.187175,3.915493
41.435613,2.202960,3.597053
41.421050,2.120207,3.789169
41.378617,2.149010,3.916499
41.379448,2.136120,3.920602
41.381738,2.164319,3.930563
41.397557,2.175814,3.944257
41.388131,2.202252,3.947742
41.375080,2.190210,3.896113
41.378496,2.164922,3.915880
41.372384,2.147141,3.877450
41.408330,2.183190,3.898464
41.359640,2.142200,3.754015
41.361391,2.140068,3.774307
41.416086,2.176384,3.838688
41.384260,2.170227,3.939216
41.376202,2.168520,3.903084
41.398067,2.156985,3.943090
41.403647,2.180681,3.923787
41.382793,2.182305,3.934479
41.379664,2.165795,3.921628
41.385479,2.183115,3.942524
41.375754,2.124489,3.900361
41.405367,2.161355,3.915444
41.402362,2.203121,3.929288
41.387166,2.171188,3.946158
41.387181,2.172909,3.946185
41.387392,2.172291,3.946562
41.387129,2.171944,3.946089
41.387457,2.171016,3.946674
41.371211,2.145968,3.868496
41.370533,2.144424,3.863094
41.383231,2.180543,3.935982
41.380826,2.169117,3.926836
41.392929,2.138874,3.950267
41.389352,2.120983,3.949230
41.394720,2.169928,3.948925
41.406995,2.169143,3.906520
41.400461,2.145679,3.936270
41.382330,2.176980,3.932814
41.378837,2.142919,3.917608
41.404843,2.175524,3.918106
41.380512,2.178169,3.925481
